ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300214.SZ,20180102,5.05,5.09,4.99,5.08,5.06,0.02,0.4,59631.46,30109.164
300214.SZ,20180103,5.18,5.21,5.07,5.16,5.08,0.08,1.57,98643.3,50761.863
300214.SZ,20180104,5.12,5.19,5.12,5.15,5.16,-0.01,-0.19,43468.74,22376.681
300214.SZ,20180105,5.13,5.17,5.11,5.15,5.15,0.0,0.0,45590.0,23441.396
300214.SZ,20180108,5.15,5.16,5.1,5.14,5.15,-0.01,-0.19,51542.15,26413.989
300214.SZ,20180109,5.13,5.19,5.11,5.14,5.14,0.0,0.0,46140.0,23746.253
300214.SZ,20180110,5.16,5.16,5.01,5.04,5.14,-0.1,-1.95,52455.59,26643.072
300214.SZ,20180111,5.05,5.1,4.98,5.08,5.04,0.04,0.79,52034.12,26210.603
300214.SZ,20180112,5.08,5.1,5.02,5.04,5.08,-0.04,-0.79,45915.25,23204.491
300214.SZ,20180115,5.04,5.05,4.8,4.82,5.04,-0.22,-4.37,62257.46,30490.004
300214.SZ,20180116,4.81,4.93,4.79,4.86,4.82,0.04,0.83,44909.33,21870.868
300214.SZ,20180117,4.87,4.94,4.8,4.9,4.86,0.04,0.82,55847.29,27204.148
300214.SZ,20180118,4.89,5.03,4.87,4.97,4.9,0.07,1.43,72450.82,36002.89
300214.SZ,20180119,4.97,5.04,4.93,4.96,4.97,-0.01,-0.2,56430.13,28124.957
300214.SZ,20180122,4.95,5.07,4.93,5.06,4.96,0.1,2.02,70549.67,35388.965
300214.SZ,20180123,5.07,5.15,5.03,5.13,5.06,0.07,1.38,64977.73,33133.352
300214.SZ,20180124,5.14,5.14,5.03,5.1,5.13,-0.03,-0.58,90144.31,45936.073
300214.SZ,20180125,5.09,5.49,5.07,5.3,5.1,0.2,3.92,182312.27,96344.607
300214.SZ,20180126,5.29,5.35,5.2,5.22,5.3,-0.08,-1.51,86384.89,45446.407
300214.SZ,20180129,5.21,5.26,5.1,5.18,5.22,-0.04,-0.77,79235.66,40995.411
300214.SZ,20180130,5.17,5.25,5.13,5.22,5.18,0.04,0.77,71060.8,36871.38
300214.SZ,20180131,5.28,5.32,5.13,5.2,5.22,-0.02,-0.38,104257.0,54442.041
300214.SZ,20180201,5.23,5.23,4.83,4.94,5.2,-0.26,-5.0,118140.27,58960.554
300214.SZ,20180202,4.89,4.95,4.77,4.87,4.94,-0.07,-1.42,67099.0,32731.81
300214.SZ,20180205,4.78,4.86,4.71,4.81,4.87,-0.06,-1.23,51736.07,24908.832
300214.SZ,20180206,4.72,4.76,4.46,4.48,4.81,-0.33,-6.86,74558.47,34747.65
300214.SZ,20180207,4.55,4.67,4.44,4.61,4.48,0.13,2.9,65076.73,29740.2
300214.SZ,20180208,4.68,4.92,4.59,4.87,4.61,0.26,5.64,91335.79,43806.377
300214.SZ,20180209,4.75,4.87,4.7,4.77,4.87,-0.1,-2.05,69441.23,33233.871
300214.SZ,20180212,4.8,4.91,4.79,4.88,4.77,0.11,2.31,47708.0,23256.961
300214.SZ,20180213,4.9,5.02,4.83,4.97,4.88,0.09,1.84,69352.32,34126.243
300214.SZ,20180214,4.94,4.97,4.88,4.93,4.97,-0.04,-0.8,44461.73,21883.945
300214.SZ,20180222,4.97,4.98,4.9,4.94,4.93,0.01,0.2,49371.3,24375.63
300214.SZ,20180223,4.94,5.0,4.9,4.99,4.94,0.05,1.01,47350.0,23425.344
300214.SZ,20180226,5.0,5.11,4.99,5.07,4.99,0.08,1.6,75642.0,38325.468
300214.SZ,20180227,5.04,5.12,5.03,5.09,5.07,0.02,0.39,52852.31,26803.868
300214.SZ,20180228,5.1,5.22,5.05,5.2,5.09,0.11,2.16,92218.81,47539.715
300214.SZ,20180301,5.17,5.54,5.17,5.44,5.2,0.24,4.62,124919.06,67307.62
300214.SZ,20180302,5.36,5.44,5.31,5.36,5.44,-0.08,-1.47,66336.0,35620.09
300214.SZ,20180305,5.35,5.42,5.32,5.41,5.36,0.05,0.93,49545.06,26629.514
300214.SZ,20180306,5.37,5.41,5.26,5.35,5.41,-0.06,-1.11,79710.78,42478.979
300214.SZ,20180307,5.32,5.35,5.22,5.33,5.35,-0.02,-0.37,59384.06,31349.308
300214.SZ,20180308,5.3,5.44,5.27,5.44,5.33,0.11,2.06,70234.62,37738.605
300214.SZ,20180309,5.4,5.55,5.39,5.53,5.44,0.09,1.65,63921.0,35020.381
300214.SZ,20180312,5.52,5.74,5.48,5.57,5.53,0.04,0.72,84580.01,47389.651
300214.SZ,20180313,5.54,5.59,5.48,5.53,5.57,-0.04,-0.72,52088.27,28830.252
300214.SZ,20180314,5.51,5.57,5.47,5.55,5.53,0.02,0.36,54043.27,29869.627
300214.SZ,20180315,5.52,5.54,5.31,5.36,5.55,-0.19,-3.42,73078.0,39348.982
300214.SZ,20180316,5.36,5.4,5.31,5.34,5.36,-0.02,-0.37,27225.66,14618.629
300214.SZ,20180319,5.35,5.43,5.31,5.37,5.34,0.03,0.56,37608.99,20249.004
300214.SZ,20180320,5.3,5.45,5.23,5.41,5.37,0.04,0.74,50300.05,26906.072
300214.SZ,20180321,5.41,5.47,5.34,5.41,5.41,0.0,0.0,57153.01,30997.203
300214.SZ,20180322,5.4,5.44,5.35,5.35,5.41,-0.06,-1.11,46467.5,25040.729
300214.SZ,20180323,5.21,5.24,4.99,5.05,5.35,-0.3,-5.61,74296.01,38240.394
300214.SZ,20180326,4.98,5.17,4.95,5.16,5.05,0.11,2.18,29545.0,14980.485
300214.SZ,20180327,5.18,5.43,5.18,5.33,5.16,0.17,3.29,36004.0,19144.993
300214.SZ,20180328,5.3,5.38,5.26,5.31,5.33,-0.02,-0.38,26384.0,14051.598
300214.SZ,20180329,5.31,5.38,5.31,5.37,5.31,0.06,1.13,21716.0,11614.216
300214.SZ,20180330,5.39,5.5,5.39,5.48,5.37,0.11,2.05,36878.0,20099.264
300214.SZ,20180402,5.46,5.52,5.42,5.45,5.48,-0.03,-0.55,37667.03,20586.814
300214.SZ,20180403,5.41,5.44,5.33,5.41,5.45,-0.04,-0.73,30398.03,16366.317
300214.SZ,20180404,5.41,5.45,5.34,5.35,5.41,-0.06,-1.11,22724.0,12259.909
300214.SZ,20180409,5.32,5.34,5.2,5.29,5.35,-0.06,-1.12,37230.45,19654.649
300214.SZ,20180410,5.29,5.48,5.26,5.43,5.29,0.14,2.65,54150.68,28969.798
300214.SZ,20180411,5.44,5.58,5.44,5.54,5.43,0.11,2.03,64858.87,35776.631
300214.SZ,20180412,5.54,5.77,5.52,5.63,5.54,0.09,1.62,94405.26,53236.445
300214.SZ,20180413,5.7,5.77,5.57,5.63,5.63,0.0,0.0,72963.0,41240.256
300214.SZ,20180416,5.66,5.66,5.41,5.53,5.63,-0.1,-1.78,66622.59,36931.267
300214.SZ,20180417,5.53,5.58,5.39,5.41,5.53,-0.12,-2.17,51291.0,28124.158
300214.SZ,20180418,5.45,5.48,5.31,5.43,5.41,0.02,0.37,41093.0,22169.808
300214.SZ,20180419,5.42,5.47,5.41,5.46,5.43,0.03,0.55,31417.0,17081.114
300214.SZ,20180420,5.44,5.45,5.23,5.25,5.46,-0.21,-3.85,39831.0,21268.309
300214.SZ,20180423,5.26,5.31,5.21,5.27,5.25,0.02,0.38,26742.78,14066.149
300214.SZ,20180424,5.25,5.38,5.25,5.37,5.27,0.1,1.9,30584.78,16364.072
300214.SZ,20180425,5.34,5.43,5.31,5.38,5.37,0.01,0.19,30214.63,16252.39
300214.SZ,20180426,5.36,5.47,5.33,5.4,5.38,0.02,0.37,51125.73,27570.581
300214.SZ,20180427,5.42,5.48,5.32,5.38,5.4,-0.02,-0.37,42509.0,22830.487
300214.SZ,20180502,5.4,5.42,5.23,5.31,5.38,-0.07,-1.3,53119.21,28140.364
300214.SZ,20180503,5.31,5.37,5.18,5.37,5.31,0.06,1.13,50367.0,26622.579
300214.SZ,20180504,5.38,5.44,5.26,5.32,5.37,-0.05,-0.93,53158.2,28392.181
300214.SZ,20180507,5.39,5.42,5.32,5.39,5.32,0.07,1.32,74913.0,40305.88
300214.SZ,20180508,5.39,5.45,5.36,5.44,5.39,0.05,0.93,117496.0,63463.856
300214.SZ,20180509,5.44,5.55,5.4,5.54,5.44,0.1,1.84,131035.58,71733.924
300214.SZ,20180510,5.57,5.65,5.52,5.58,5.54,0.04,0.72,102211.58,56952.018
300214.SZ,20180511,5.62,5.62,5.48,5.51,5.58,-0.07,-1.25,91414.0,50758.035
300214.SZ,20180514,5.51,5.51,5.36,5.41,5.51,-0.1,-1.81,68131.0,37056.536
300214.SZ,20180515,5.42,5.56,5.36,5.55,5.41,0.14,2.59,93511.2,50981.653
