ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002203.SZ,20180102,7.79,7.86,7.75,7.84,7.8,0.04,0.51,43010.5,33550.689
002203.SZ,20180103,7.82,8.01,7.78,7.92,7.84,0.08,1.02,59805.02,47395.173
002203.SZ,20180104,7.87,7.92,7.8,7.91,7.92,-0.01,-0.13,42038.53,33026.197
002203.SZ,20180105,7.88,7.93,7.82,7.84,7.91,-0.07,-0.89,39873.59,31316.288
002203.SZ,20180108,7.84,7.97,7.78,7.89,7.84,0.05,0.64,53797.04,42422.86
002203.SZ,20180109,7.87,8.03,7.85,8.03,7.89,0.14,1.77,75151.81,59723.312
002203.SZ,20180110,8.0,8.12,7.93,7.94,8.03,-0.09,-1.12,81001.12,65022.295
002203.SZ,20180111,7.93,8.04,7.88,7.89,7.94,-0.05,-0.63,49004.34,38916.684
002203.SZ,20180112,7.89,7.95,7.82,7.85,7.89,-0.04,-0.51,36465.5,28693.325
002203.SZ,20180115,7.89,7.92,7.6,7.63,7.85,-0.22,-2.8,47314.14,36634.718
002203.SZ,20180116,7.65,7.77,7.62,7.74,7.63,0.11,1.44,30635.07,23579.485
002203.SZ,20180117,7.74,7.75,7.56,7.69,7.74,-0.05,-0.65,36754.33,28037.862
002203.SZ,20180118,7.65,7.75,7.6,7.66,7.69,-0.03,-0.39,32324.47,24781.182
002203.SZ,20180119,7.66,7.69,7.61,7.66,7.66,0.0,0.0,21741.5,16645.255
002203.SZ,20180122,7.66,7.84,7.62,7.82,7.66,0.16,2.09,33290.92,25762.152
002203.SZ,20180123,7.83,7.9,7.79,7.86,7.82,0.04,0.51,34192.46,26829.707
002203.SZ,20180124,7.87,7.93,7.79,7.89,7.86,0.03,0.38,32721.51,25714.525
002203.SZ,20180125,7.96,8.1,7.89,7.89,7.89,0.0,0.0,40177.86,31977.926
002203.SZ,20180126,7.85,7.92,7.81,7.84,7.89,-0.05,-0.63,28846.64,22708.267
002203.SZ,20180129,7.8,7.95,7.8,7.82,7.84,-0.02,-0.26,32263.6,25420.185
