ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002127.SZ,20180102,12.06,12.13,11.03,11.4,12.19,-0.79,-6.48,296830.47,339296.49
002127.SZ,20180103,11.2,11.32,11.03,11.21,11.4,-0.19,-1.67,218225.95,243844.48
002127.SZ,20180104,11.23,12.33,11.22,12.33,11.21,1.12,9.99,324328.82,382967.781
002127.SZ,20180105,12.42,13.02,12.16,12.83,12.33,0.5,4.06,298164.07,378379.841
002127.SZ,20180108,12.62,12.73,12.3,12.62,12.83,-0.21,-1.64,182602.05,227496.302
002127.SZ,20180109,12.62,12.66,12.36,12.55,12.62,-0.07,-0.55,133389.52,166765.9
002127.SZ,20180110,12.49,12.65,12.2,12.56,12.55,0.01,0.08,166472.68,206313.158
002127.SZ,20180111,12.45,12.53,12.28,12.48,12.56,-0.08,-0.64,92929.91,115572.223
002127.SZ,20180112,12.45,12.46,11.98,12.02,12.48,-0.46,-3.69,76851.41,93854.551
002127.SZ,20180115,11.79,12.7,11.79,12.35,12.02,0.33,2.75,131765.14,161857.523
002127.SZ,20180116,12.3,12.44,12.03,12.11,12.35,-0.24,-1.94,89664.66,108944.15
002127.SZ,20180117,12.09,12.6,12.0,12.41,12.11,0.3,2.48,91649.05,113271.101
002127.SZ,20180118,12.36,12.61,12.06,12.16,12.41,-0.25,-2.01,84028.38,102688.244
002127.SZ,20180119,12.12,12.26,11.7,11.79,12.16,-0.37,-3.04,104095.98,124228.933
002127.SZ,20180122,11.8,12.65,11.7,12.49,11.79,0.7,5.94,124434.86,152622.055
002127.SZ,20180123,12.48,12.63,12.12,12.58,12.49,0.09,0.72,130612.46,161682.799
002127.SZ,20180124,12.49,13.49,12.28,12.9,12.58,0.32,2.54,183013.21,232693.141
002127.SZ,20180125,12.81,13.29,12.71,12.81,12.9,-0.09,-0.7,99070.92,128872.594
002127.SZ,20180126,12.65,13.08,12.48,12.5,12.81,-0.31,-2.42,120151.9,154093.072
002127.SZ,20180129,12.6,13.27,12.6,13.01,12.5,0.51,4.08,145812.9,189793.141
002127.SZ,20180130,13.16,13.86,13.05,13.62,13.01,0.61,4.69,183963.21,248476.508
002127.SZ,20180131,13.27,13.58,13.0,13.33,13.62,-0.29,-2.13,113155.39,150408.279
002127.SZ,20180201,13.43,14.4,13.3,13.81,13.33,0.48,3.6,232908.39,323977.678
002127.SZ,20180202,13.72,14.38,13.1,13.85,13.81,0.04,0.29,180719.71,249826.917
002127.SZ,20180205,13.7,14.13,13.33,13.75,13.85,-0.1,-0.72,120776.62,164498.394
002127.SZ,20180206,13.3,13.94,12.92,13.1,13.75,-0.65,-4.73,104643.65,140931.847
002127.SZ,20180207,13.36,13.68,13.14,13.36,13.1,0.26,1.98,95377.0,128019.648
002127.SZ,20180208,13.35,13.75,13.13,13.68,13.36,0.32,2.4,93841.34,125948.264
002127.SZ,20180209,13.31,13.8,13.14,13.64,13.68,-0.04,-0.29,115401.94,155259.032
002127.SZ,20180212,13.64,14.54,13.51,14.18,13.64,0.54,3.96,170926.93,242771.693
002127.SZ,20180213,14.24,14.55,13.7,13.76,14.18,-0.42,-2.96,128086.88,180413.009
002127.SZ,20180214,13.6,13.95,13.53,13.83,13.76,0.07,0.51,54425.16,74562.498
002127.SZ,20180222,13.7,14.4,13.7,14.22,13.83,0.39,2.82,96854.04,137103.45
002127.SZ,20180223,14.1,14.57,14.06,14.43,14.22,0.21,1.48,110890.7,159770.975
002127.SZ,20180226,14.51,14.79,14.29,14.63,14.43,0.2,1.39,132502.76,192965.323
002127.SZ,20180227,14.61,14.62,14.11,14.34,14.63,-0.29,-1.98,217698.86,313566.741
002127.SZ,20180228,14.34,14.55,14.19,14.33,14.34,-0.01,-0.07,120667.64,173400.612
002127.SZ,20180301,14.2,14.46,14.18,14.3,14.33,-0.03,-0.21,67895.36,97222.846
002127.SZ,20180302,14.3,14.6,14.08,14.22,14.3,-0.08,-0.56,107783.67,154949.042
002127.SZ,20180305,14.1,14.25,13.77,13.86,14.22,-0.36,-2.53,103030.44,143772.42
002127.SZ,20180306,13.93,15.0,13.92,14.81,13.86,0.95,6.85,233966.53,342177.399
002127.SZ,20180307,14.7,15.05,14.62,14.81,14.81,0.0,0.0,139978.33,207516.182
002127.SZ,20180308,14.79,15.1,14.6,14.95,14.81,0.14,0.95,102758.32,153084.119
002127.SZ,20180309,15.0,15.3,14.58,14.88,14.95,-0.07,-0.47,119473.04,178718.711
002127.SZ,20180312,14.88,15.73,14.81,15.17,14.88,0.29,1.95,154940.09,237458.067
002127.SZ,20180313,15.17,15.4,15.0,15.29,15.17,0.12,0.79,99943.93,152250.225
002127.SZ,20180314,15.26,15.91,15.13,15.7,15.29,0.41,2.68,164690.92,257949.975
002127.SZ,20180315,15.4,16.08,15.4,15.93,15.7,0.23,1.47,86987.55,137927.511
002127.SZ,20180316,16.0,16.47,15.65,15.88,15.93,-0.05,-0.31,121748.74,195743.026
002127.SZ,20180319,15.88,16.25,15.4,15.88,15.88,0.0,0.0,81784.97,130248.827
002127.SZ,20180320,15.65,15.91,15.5,15.69,15.88,-0.19,-1.2,77201.48,121074.115
002127.SZ,20180321,15.84,16.15,15.62,15.68,15.69,-0.01,-0.06,85905.27,135746.569
002127.SZ,20180322,15.68,15.97,15.3,15.46,15.68,-0.22,-1.4,69077.64,107820.818
002127.SZ,20180323,15.12,15.75,14.89,15.22,15.46,-0.24,-1.55,126205.81,193305.82
002127.SZ,20180326,15.21,15.68,14.65,15.67,15.22,0.45,2.96,116160.11,178862.09
002127.SZ,20180327,15.58,15.89,15.46,15.72,15.67,0.05,0.32,148562.78,232522.456
002127.SZ,20180328,15.7,15.7,14.3,14.75,15.72,-0.97,-6.17,206205.75,306775.689
002127.SZ,20180329,15.31,15.6,14.86,15.27,14.75,0.52,3.53,184534.31,282509.623
002127.SZ,20180330,15.28,15.54,15.04,15.36,15.27,0.09,0.59,120457.32,183868.852
002127.SZ,20180402,15.46,16.05,15.31,15.94,15.36,0.58,3.78,154178.52,242987.552
002127.SZ,20180403,15.86,15.86,15.1,15.7,15.94,-0.24,-1.51,126340.66,196094.513
002127.SZ,20180404,15.63,15.72,15.21,15.29,15.7,-0.41,-2.61,58645.46,90367.085
002127.SZ,20180409,15.25,15.25,14.53,14.88,15.29,-0.41,-2.68,90287.24,133393.619
002127.SZ,20180410,14.75,15.61,14.75,15.41,14.88,0.53,3.56,109206.98,167620.373
002127.SZ,20180411,15.37,15.65,15.01,15.3,15.41,-0.11,-0.71,79795.5,122265.44
002127.SZ,20180412,15.27,15.45,14.89,15.01,15.3,-0.29,-1.9,90315.39,136794.333
002127.SZ,20180413,15.2,15.32,14.82,14.91,15.01,-0.1,-0.67,78269.65,117999.143
002127.SZ,20180416,14.78,15.09,14.63,14.91,14.91,0.0,0.0,54155.49,80242.434
002127.SZ,20180417,14.91,14.91,13.48,14.1,14.91,-0.81,-5.43,102618.75,146928.259
002127.SZ,20180418,14.15,14.49,13.9,14.32,14.1,0.22,1.56,70713.9,100396.861
002127.SZ,20180419,14.35,14.8,14.23,14.52,14.32,0.2,1.4,42586.93,61925.457
002127.SZ,20180420,14.57,14.66,13.8,13.95,14.52,-0.57,-3.93,62236.95,88191.426
002127.SZ,20180423,13.98,14.59,13.98,14.14,13.95,0.19,1.36,68583.94,97663.343
002127.SZ,20180424,14.23,15.03,14.17,14.93,14.14,0.79,5.59,91217.09,133267.655
002127.SZ,20180425,14.73,15.18,14.5,14.91,14.93,-0.02,-0.13,85696.74,126718.773
002127.SZ,20180426,15.05,15.22,14.65,14.94,14.91,0.03,0.2,97419.34,146016.44
002127.SZ,20180427,15.0,15.15,14.73,15.09,14.94,0.15,1.0,82328.57,123355.563
002127.SZ,20180502,15.2,15.24,14.72,15.13,15.09,0.04,0.27,63810.39,95544.86
002127.SZ,20180503,15.16,15.17,14.77,15.08,15.13,-0.05,-0.33,56000.35,84205.892
002127.SZ,20180504,14.99,15.3,14.91,15.29,15.08,0.21,1.39,79035.6,119933.117
002127.SZ,20180507,15.31,15.69,15.2,15.65,15.29,0.36,2.35,84942.89,131216.705
002127.SZ,20180508,15.67,15.76,15.35,15.56,15.65,-0.09,-0.58,70123.98,108568.58
002127.SZ,20180509,15.57,15.6,15.2,15.32,15.56,-0.24,-1.54,55766.39,85461.028
002127.SZ,20180510,15.26,15.35,14.86,14.99,15.32,-0.33,-2.15,60693.9,91252.405
002127.SZ,20180511,15.02,15.37,15.0,15.12,14.99,0.13,0.87,78799.76,119963.566
002127.SZ,20180514,15.12,15.8,15.12,15.45,15.12,0.33,2.18,125158.74,194758.027
002127.SZ,20180515,15.57,15.65,15.25,15.27,15.45,-0.18,-1.17,73030.99,112812.331
002127.SZ,20180516,15.42,15.58,14.99,15.02,15.27,-0.25,-1.64,98549.62,150972.887
002127.SZ,20180517,14.8,15.44,14.76,15.1,15.02,0.08,0.53,73986.25,112332.542
002127.SZ,20180518,15.19,15.27,14.88,14.96,15.1,-0.14,-0.93,52895.93,79389.526
002127.SZ,20180521,15.2,15.85,15.03,15.74,14.96,0.78,5.21,118518.0,183476.406
002127.SZ,20180522,15.7,16.35,15.65,16.12,15.74,0.38,2.41,149213.76,239554.361
002127.SZ,20180523,16.37,16.37,15.96,16.09,16.12,-0.03,-0.19,103581.96,167127.319
002127.SZ,20180524,16.1,16.1,15.62,15.76,16.09,-0.33,-2.05,62185.92,98330.965
002127.SZ,20180525,10.49,10.57,10.3,10.34,10.47,-0.13,-1.24,82600.27,86300.281
002127.SZ,20180528,10.34,10.99,10.27,10.99,10.34,0.65,6.29,229631.36,245776.285
002127.SZ,20180529,10.9,11.16,10.52,10.58,10.99,-0.41,-3.73,138206.72,149071.81
002127.SZ,20180530,10.5,10.79,10.3,10.46,10.58,-0.12,-1.13,133683.8,141120.523
002127.SZ,20180531,10.6,10.95,10.33,10.76,10.46,0.3,2.87,186338.53,198946.62
002127.SZ,20180601,10.64,10.86,10.3,10.44,10.76,-0.32,-2.97,121370.41,127189.131
002127.SZ,20180604,10.52,10.74,10.35,10.5,10.44,0.06,0.57,125262.76,131963.74
002127.SZ,20180605,10.67,10.67,10.41,10.55,10.5,0.05,0.48,148295.81,156043.616
002127.SZ,20180606,10.49,10.65,10.3,10.64,10.55,0.09,0.85,110451.52,115777.364
002127.SZ,20180607,10.56,10.67,10.43,10.51,10.64,-0.13,-1.22,93132.78,98281.919
002127.SZ,20180608,10.59,10.59,9.9,9.9,10.51,-0.61,-5.8,258282.58,259593.993
002127.SZ,20180611,9.96,10.24,9.53,9.85,9.9,-0.05,-0.51,125664.91,124659.937
002127.SZ,20180612,9.96,10.1,9.67,10.03,9.85,0.18,1.83,115081.06,114425.354
002127.SZ,20180613,9.99,10.1,9.79,9.91,10.03,-0.12,-1.2,58456.77,58144.698
002127.SZ,20180614,9.9,9.93,9.64,9.69,9.91,-0.22,-2.22,107677.13,104787.399
002127.SZ,20180615,9.54,9.79,9.45,9.68,9.69,-0.01,-0.1,110537.88,106173.418
002127.SZ,20180619,9.57,9.57,8.71,8.97,9.68,-0.71,-7.33,161463.41,147897.427
002127.SZ,20180620,8.91,9.44,8.8,9.32,8.97,0.35,3.9,140629.29,130137.393
002127.SZ,20180621,9.4,9.8,9.1,9.4,9.32,0.08,0.86,127949.72,122529.776
002127.SZ,20180622,9.31,9.63,9.26,9.5,9.4,0.1,1.06,52477.58,49797.856
002127.SZ,20180625,9.52,9.7,9.16,9.35,9.5,-0.15,-1.58,51482.38,48579.988
002127.SZ,20180626,9.29,9.47,8.92,9.19,9.35,-0.16,-1.71,85276.59,78119.619
002127.SZ,20180627,9.15,9.53,9.15,9.25,9.19,0.06,0.65,78481.98,73451.946
002127.SZ,20180628,9.25,9.32,8.7,9.04,9.25,-0.21,-2.27,114491.66,103284.528
002127.SZ,20180629,9.03,9.53,8.75,9.39,9.04,0.35,3.87,150406.81,137035.875
002127.SZ,20180702,9.44,9.44,8.7,8.83,9.39,-0.56,-5.96,160659.85,144480.538
002127.SZ,20180703,8.81,8.98,8.2,8.54,8.83,-0.29,-3.28,155294.66,131844.22
002127.SZ,20180704,8.5,8.75,8.5,8.64,8.54,0.1,1.17,108067.44,93676.643
002127.SZ,20180705,8.7,8.7,8.03,8.16,8.64,-0.48,-5.56,120844.7,100149.71
002127.SZ,20180706,8.3,8.5,8.12,8.31,8.16,0.15,1.84,109334.07,91002.991
002127.SZ,20180709,8.35,8.79,8.35,8.7,8.31,0.39,4.69,139566.74,120668.722
002127.SZ,20180710,9.0,9.0,8.44,8.59,8.7,-0.11,-1.26,98449.57,84664.705
002127.SZ,20180711,8.47,8.65,8.09,8.26,8.59,-0.33,-3.84,111185.78,91640.029
002127.SZ,20180712,8.26,8.75,8.26,8.55,8.26,0.29,3.51,178563.34,152638.65
002127.SZ,20180713,8.7,8.95,8.54,8.83,8.55,0.28,3.27,89459.16,78306.516
002127.SZ,20180716,8.81,9.07,8.7,8.98,8.83,0.15,1.7,79620.59,71040.125
002127.SZ,20180717,8.91,9.19,8.84,8.99,8.98,0.01,0.11,94210.82,84896.896
002127.SZ,20180718,8.99,9.33,8.95,9.28,8.99,0.29,3.23,99276.4,91467.407
002127.SZ,20180719,9.28,9.28,8.71,9.06,9.28,-0.22,-2.37,121290.04,108541.282
002127.SZ,20180720,9.0,9.03,8.63,8.82,9.06,-0.24,-2.649,125799.14,110405.532
002127.SZ,20180723,8.81,9.1,8.64,8.9,8.82,0.08,0.907,74827.78,66802.319
002127.SZ,20180724,8.82,8.98,8.81,8.85,8.9,-0.05,-0.5618,97123.08,86285.762
002127.SZ,20180725,8.85,8.85,8.58,8.63,8.85,-0.22,-2.4859,102996.28,89327.24
002127.SZ,20180726,8.7,8.85,8.56,8.69,8.63,0.06,0.6952,88959.01,77156.171
002127.SZ,20180727,8.84,9.08,8.75,8.86,8.69,0.17,1.9563,164643.68,146895.349
002127.SZ,20180730,8.6,8.81,7.97,8.25,8.86,-0.61,-6.8849,185932.23,156200.69
002127.SZ,20180731,8.28,8.39,8.02,8.36,8.25,0.11,1.3333,117737.8,96980.525
002127.SZ,20180801,8.32,8.62,8.24,8.25,8.36,-0.11,-1.3158,90511.35,76358.008
002127.SZ,20180802,8.2,8.36,7.66,8.05,8.25,-0.2,-2.4242,137248.81,109604.815
002127.SZ,20180803,7.98,8.37,7.98,8.05,8.05,0.0,0.0,146212.12,119782.397
002127.SZ,20180806,8.21,8.3,7.77,7.88,8.05,-0.17,-2.1118,128503.09,103271.202
002127.SZ,20180807,7.75,8.07,7.75,8.02,7.88,0.14,1.7766,73179.89,57911.53
002127.SZ,20180808,7.98,7.99,7.61,7.63,8.02,-0.39,-4.8628,101521.51,79268.764
002127.SZ,20180809,7.65,8.23,7.55,8.07,7.63,0.44,5.7667,171853.25,136307.646
002127.SZ,20180810,8.05,8.07,7.5,7.78,8.07,-0.29,-3.5936,222419.39,172868.685
002127.SZ,20180813,7.62,7.8,7.49,7.78,7.78,0.0,0.0,113438.1,86784.368
002127.SZ,20180814,7.77,7.95,7.66,7.86,7.78,0.08,1.0283,133101.34,104362.995
002127.SZ,20180815,7.83,7.89,7.57,7.6,7.86,-0.26,-3.3079,130653.99,100701.506
002127.SZ,20180816,7.51,7.82,7.43,7.78,7.6,0.18,2.3684,99491.65,76710.833
002127.SZ,20180817,7.85,7.89,7.67,7.72,7.78,-0.06,-0.7712,78322.0,60849.163
002127.SZ,20180820,7.7,7.91,7.52,7.85,7.72,0.13,1.6839,87041.68,66692.768
002127.SZ,20180821,7.82,8.18,7.8,8.06,7.85,0.21,2.6752,91008.3,72967.635
002127.SZ,20180822,8.07,8.1,7.94,8.0,8.06,-0.06,-0.7444,56921.73,45492.476
002127.SZ,20180823,8.0,8.18,8.0,8.1,8.0,0.1,1.25,59895.23,48423.027
002127.SZ,20180824,8.0,8.27,7.84,7.98,8.1,-0.12,-1.4815,117284.91,94969.041
002127.SZ,20180827,8.02,8.43,8.02,8.3,7.98,0.32,4.01,120872.29,100243.133
002127.SZ,20180828,8.27,8.67,8.21,8.37,8.3,0.07,0.8434,107312.44,89562.524
002127.SZ,20180829,8.34,8.36,7.96,8.09,8.37,-0.28,-3.3453,156517.25,127026.754
002127.SZ,20180830,8.05,8.17,7.89,7.93,8.09,-0.16,-1.9778,122719.24,97956.532
002127.SZ,20180831,7.93,8.02,7.71,7.75,7.93,-0.18,-2.2699,131379.95,102943.779
002127.SZ,20180903,7.51,7.71,7.28,7.4,7.75,-0.35,-4.5161,209533.49,155376.618
