ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300343.SZ,20180102,12.75,13.03,12.71,12.88,12.81,0.07,0.55,39122.0,50404.399
300343.SZ,20180103,12.85,13.14,12.75,13.01,12.88,0.13,1.01,36811.36,47461.958
300343.SZ,20180104,12.93,13.03,12.85,12.89,13.01,-0.12,-0.92,22156.9,28635.077
300343.SZ,20180105,12.89,12.98,12.81,12.89,12.89,0.0,0.0,19408.0,25023.689
300343.SZ,20180108,12.86,12.96,12.76,12.85,12.89,-0.04,-0.31,23211.42,29758.847
300343.SZ,20180109,12.85,12.94,12.81,12.91,12.85,0.06,0.47,19933.31,25657.515
300343.SZ,20180110,12.97,13.48,12.85,13.03,12.91,0.12,0.93,54325.4,71431.177
300343.SZ,20180111,12.85,13.25,12.82,13.17,13.03,0.14,1.07,40830.83,53328.856
300343.SZ,20180112,13.08,13.33,12.78,12.95,13.17,-0.22,-1.67,42424.42,55130.96
300343.SZ,20180115,12.84,12.84,12.3,12.34,12.95,-0.61,-4.71,38860.77,48460.772
300343.SZ,20180116,12.34,12.49,12.19,12.31,12.34,-0.03,-0.24,26650.6,32819.373
300343.SZ,20180117,12.48,12.69,12.2,12.5,12.31,0.19,1.54,37533.98,46736.836
300343.SZ,20180118,12.45,12.52,12.33,12.34,12.5,-0.16,-1.28,24416.16,30313.309
300343.SZ,20180119,12.38,12.49,12.2,12.25,12.34,-0.09,-0.73,25245.48,31151.004
300343.SZ,20180122,12.15,13.48,11.95,13.43,12.25,1.18,9.63,154173.01,198408.514
300343.SZ,20180123,13.03,13.14,12.83,12.88,13.43,-0.55,-4.1,88935.16,115210.867
300343.SZ,20180124,12.9,13.25,12.76,13.13,12.88,0.25,1.94,102678.24,134025.978
300343.SZ,20180125,13.1,13.5,12.9,12.97,13.13,-0.16,-1.22,101374.82,134049.987
300343.SZ,20180126,12.85,13.13,12.8,12.86,12.97,-0.11,-0.85,55231.8,71582.539
300343.SZ,20180129,12.85,13.08,12.55,12.61,12.86,-0.25,-1.94,51378.01,65645.953
300343.SZ,20180130,12.61,12.68,12.37,12.55,12.61,-0.06,-0.48,36309.4,45374.301
300343.SZ,20180131,12.49,12.5,12.03,12.11,12.55,-0.44,-3.51,45299.65,55354.113
300343.SZ,20180201,12.57,13.32,12.5,13.32,12.11,1.21,9.99,330140.77,438072.678
300343.SZ,20180202,13.0,14.03,12.72,13.96,13.32,0.64,4.8,407326.74,549807.877
