ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300193.SZ,20180102,7.45,7.61,7.38,7.56,7.45,0.11,1.48,46840.06,35244.878
300193.SZ,20180103,7.56,7.59,7.5,7.55,7.56,-0.01,-0.13,43393.08,32744.146
300193.SZ,20180104,7.51,7.58,7.51,7.52,7.55,-0.03,-0.4,19351.93,14590.321
300193.SZ,20180105,7.57,7.57,7.5,7.52,7.52,0.0,0.0,18150.46,13659.032
300193.SZ,20180108,7.55,7.56,7.45,7.53,7.52,0.01,0.13,20743.95,15565.395
300193.SZ,20180109,7.54,7.59,7.51,7.53,7.53,0.0,0.0,21768.23,16426.018
300193.SZ,20180110,7.53,7.55,7.4,7.45,7.53,-0.08,-1.06,19655.2,14680.011
300193.SZ,20180111,7.47,7.58,7.43,7.57,7.45,0.12,1.61,26819.84,20153.848
300193.SZ,20180112,7.57,7.58,7.42,7.43,7.57,-0.14,-1.85,23891.16,17895.568
300193.SZ,20180115,7.43,7.56,7.21,7.37,7.43,-0.06,-0.81,40673.2,29973.967
300193.SZ,20180116,7.32,7.58,7.31,7.48,7.37,0.11,1.49,34441.05,25739.881
300193.SZ,20180117,7.45,7.59,7.37,7.57,7.48,0.09,1.2,32254.92,24180.554
300193.SZ,20180118,7.53,7.69,7.5,7.6,7.57,0.03,0.4,33740.02,25708.607
300193.SZ,20180119,7.68,7.68,7.54,7.57,7.6,-0.03,-0.39,22812.22,17287.326
300193.SZ,20180122,7.58,7.84,7.48,7.83,7.57,0.26,3.43,65845.73,50879.875
300193.SZ,20180123,7.78,7.86,7.71,7.84,7.83,0.01,0.13,42113.53,32800.451
300193.SZ,20180124,7.8,7.91,7.74,7.9,7.84,0.06,0.77,39202.11,30821.779
300193.SZ,20180125,7.85,8.08,7.81,7.89,7.9,-0.01,-0.13,49836.23,39599.817
300193.SZ,20180126,7.84,7.97,7.75,7.89,7.89,0.0,0.0,38800.22,30513.389
300193.SZ,20180129,7.89,7.89,7.71,7.75,7.89,-0.14,-1.77,30763.66,23924.508
300193.SZ,20180130,7.73,7.85,7.72,7.79,7.75,0.04,0.52,18562.0,14438.956
300193.SZ,20180131,7.77,7.77,7.5,7.5,7.79,-0.29,-3.72,35798.32,27233.731
300193.SZ,20180201,7.55,7.56,7.1,7.14,7.5,-0.36,-4.8,33654.94,24714.051
300193.SZ,20180202,6.88,7.2,6.88,7.08,7.14,-0.06,-0.84,32803.84,23142.332
300193.SZ,20180205,7.0,7.13,6.97,7.06,7.08,-0.02,-0.28,20721.77,14674.363
300193.SZ,20180206,7.0,7.03,6.63,6.69,7.06,-0.37,-5.24,36656.04,25164.429
300193.SZ,20180207,6.82,6.94,6.71,6.83,6.69,0.14,2.09,28345.08,19265.731
300193.SZ,20180208,6.79,7.13,6.79,7.13,6.83,0.3,4.39,28867.73,20241.005
300193.SZ,20180209,6.98,7.17,6.85,7.07,7.13,-0.06,-0.84,51850.86,36688.561
300193.SZ,20180212,7.13,7.16,6.9,7.06,7.07,-0.01,-0.14,59917.45,42043.24
300193.SZ,20180213,7.09,7.09,6.97,6.97,7.06,-0.09,-1.27,27794.2,19570.902
300193.SZ,20180214,6.94,7.01,6.92,6.94,6.97,-0.03,-0.43,19193.22,13353.134
300193.SZ,20180222,7.01,7.03,6.94,7.01,6.94,0.07,1.01,15655.49,10945.543
300193.SZ,20180223,7.03,7.05,6.95,7.02,7.01,0.01,0.14,18587.14,13001.267
300193.SZ,20180226,7.04,7.2,7.04,7.18,7.02,0.16,2.28,32521.79,23198.738
300193.SZ,20180227,7.2,7.32,7.15,7.25,7.18,0.07,0.97,42130.69,30477.558
300193.SZ,20180228,7.18,7.31,7.13,7.24,7.25,-0.01,-0.14,37962.46,27473.387
300193.SZ,20180301,7.19,7.57,7.14,7.47,7.24,0.23,3.18,66758.24,49160.022
300193.SZ,20180302,7.44,7.58,7.36,7.47,7.47,0.0,0.0,55567.66,41478.256
300193.SZ,20180305,7.48,7.68,7.45,7.53,7.47,0.06,0.8,45855.94,34501.656
300193.SZ,20180306,7.53,7.54,7.4,7.49,7.53,-0.04,-0.53,46716.41,34890.638
300193.SZ,20180307,7.46,7.47,7.32,7.37,7.49,-0.12,-1.6,39578.17,29275.24
300193.SZ,20180308,7.34,7.47,7.3,7.46,7.37,0.09,1.22,41320.27,30577.861
300193.SZ,20180309,7.5,7.71,7.48,7.69,7.46,0.23,3.08,78998.3,60002.161
300193.SZ,20180312,7.65,7.94,7.65,7.8,7.69,0.11,1.43,83722.6,65588.076
300193.SZ,20180313,7.78,8.03,7.75,7.85,7.8,0.05,0.64,97006.22,76819.857
300193.SZ,20180314,7.86,7.93,7.76,7.77,7.85,-0.08,-1.02,53336.67,41737.455
300193.SZ,20180315,7.71,7.8,7.62,7.78,7.77,0.01,0.13,46169.82,35580.771
300193.SZ,20180316,7.8,7.84,7.71,7.78,7.78,0.0,0.0,39520.06,30770.717
300193.SZ,20180319,7.78,7.87,7.67,7.82,7.78,0.04,0.51,50930.34,39686.297
300193.SZ,20180320,7.76,7.8,7.62,7.76,7.82,-0.06,-0.77,35736.92,27578.494
300193.SZ,20180321,7.75,7.82,7.5,7.5,7.76,-0.26,-3.35,57834.62,44491.251
300193.SZ,20180322,7.53,7.65,7.49,7.59,7.5,0.09,1.2,37320.59,28299.704
300193.SZ,20180323,7.4,7.68,7.03,7.1,7.59,-0.49,-6.46,62599.05,45746.839
300193.SZ,20180326,6.91,7.24,6.91,7.2,7.1,0.1,1.41,45190.0,32089.638
300193.SZ,20180327,7.27,7.42,7.22,7.37,7.2,0.17,2.36,53568.6,39238.947
300193.SZ,20180328,7.2,7.37,7.18,7.34,7.37,-0.03,-0.41,40810.42,29822.026
300193.SZ,20180329,7.48,7.63,7.34,7.45,7.34,0.11,1.5,52502.25,39385.278
300193.SZ,20180330,7.43,7.64,7.43,7.6,7.45,0.15,2.01,47193.36,35683.185
300193.SZ,20180402,7.62,7.82,7.46,7.73,7.6,0.13,1.71,61145.73,46941.153
300193.SZ,20180403,7.59,7.62,7.47,7.55,7.73,-0.18,-2.33,46066.33,34721.512
300193.SZ,20180404,7.58,7.6,7.45,7.45,7.55,-0.1,-1.32,33275.38,25024.565
300193.SZ,20180409,7.38,7.5,7.25,7.42,7.45,-0.03,-0.4,23478.05,17381.54
300193.SZ,20180410,7.42,7.49,7.33,7.45,7.42,0.03,0.4,28054.38,20762.281
300193.SZ,20180411,7.52,7.62,7.47,7.52,7.45,0.07,0.94,34770.04,26254.684
300193.SZ,20180412,7.5,7.57,7.43,7.43,7.52,-0.09,-1.2,32716.4,24537.232
300193.SZ,20180413,7.5,7.53,7.42,7.49,7.43,0.06,0.81,25281.4,18926.981
300193.SZ,20180416,7.48,7.64,7.45,7.57,7.49,0.08,1.07,47858.69,36079.2
300193.SZ,20180417,7.64,7.64,7.18,7.18,7.57,-0.39,-5.15,58246.07,43338.593
300193.SZ,20180418,7.18,7.34,7.08,7.3,7.18,0.12,1.67,54757.22,39403.559
300193.SZ,20180419,7.2,7.26,7.12,7.14,7.25,-0.11,-1.52,40607.55,29167.732
300193.SZ,20180420,7.13,7.15,6.96,6.98,7.14,-0.16,-2.24,33125.6,23343.285
300193.SZ,20180423,6.99,7.04,6.9,7.01,6.98,0.03,0.43,20139.62,14031.746
300193.SZ,20180424,7.02,7.16,7.0,7.12,7.01,0.11,1.57,27636.06,19659.149
300193.SZ,20180425,7.07,7.17,7.07,7.12,7.12,0.0,0.0,22141.07,15766.686
300193.SZ,20180426,7.13,7.2,7.08,7.11,7.12,-0.01,-0.14,33789.63,24140.53
300193.SZ,20180427,7.11,7.16,7.03,7.1,7.11,-0.01,-0.14,19008.07,13498.784
300193.SZ,20180502,7.08,7.13,6.99,7.05,7.1,-0.05,-0.7,21979.16,15499.529
300193.SZ,20180503,7.06,7.06,6.8,7.01,7.05,-0.04,-0.57,35092.18,24386.333
