ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002176.SZ,20180102,11.38,11.42,11.25,11.36,11.32,0.04,0.35,224500.12,254171.035
002176.SZ,20180103,11.4,11.85,11.34,11.74,11.36,0.38,3.35,491163.79,573051.457
002176.SZ,20180104,11.61,11.74,11.56,11.66,11.74,-0.08,-0.68,272878.06,317352.846
002176.SZ,20180105,11.68,11.69,11.36,11.43,11.66,-0.23,-1.97,318919.95,365997.999
002176.SZ,20180108,11.41,11.78,11.12,11.76,11.43,0.33,2.89,486254.68,558598.274
002176.SZ,20180109,11.9,12.21,11.82,11.86,11.76,0.1,0.85,778125.86,934592.637
002176.SZ,20180110,11.7,11.84,11.47,11.55,11.86,-0.31,-2.61,400637.48,466080.394
002176.SZ,20180111,11.5,11.86,11.36,11.78,11.55,0.23,1.99,307131.08,359144.388
002176.SZ,20180112,11.71,11.85,11.5,11.53,11.78,-0.25,-2.12,298327.85,348063.037
002176.SZ,20180115,11.41,11.52,10.4,10.6,11.53,-0.93,-8.07,701074.18,762936.408
002176.SZ,20180116,10.58,10.74,10.45,10.6,10.6,0.0,0.0,262404.34,277686.998
002176.SZ,20180117,10.5,10.55,9.81,10.24,10.6,-0.36,-3.4,420996.26,426709.351
002176.SZ,20180118,10.14,10.35,10.05,10.15,10.24,-0.09,-0.88,197449.62,201157.11
002176.SZ,20180119,10.06,10.23,10.0,10.05,10.15,-0.1,-0.99,195224.36,196817.633
002176.SZ,20180122,10.04,10.27,9.99,10.21,10.05,0.16,1.59,181170.87,183788.88
002176.SZ,20180123,10.25,10.3,10.14,10.17,10.21,-0.04,-0.39,140637.45,143546.126
002176.SZ,20180124,10.18,10.29,10.06,10.28,10.17,0.11,1.08,199807.65,203667.451
002176.SZ,20180125,10.24,10.45,10.19,10.27,10.28,-0.01,-0.1,198350.05,205179.923
002176.SZ,20180126,10.29,10.36,10.11,10.14,10.27,-0.13,-1.27,167045.04,170285.782
002176.SZ,20180129,10.12,10.15,9.85,9.94,10.14,-0.2,-1.97,251150.57,250958.263
002176.SZ,20180130,9.91,10.25,9.91,10.11,9.94,0.17,1.71,195289.48,197933.126
002176.SZ,20180131,10.04,10.07,9.63,9.69,10.11,-0.42,-4.15,251744.31,247569.798
