ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300259.SZ,20180102,9.55,9.73,9.53,9.68,9.55,0.13,1.36,10302.05,9970.737
300259.SZ,20180103,9.72,9.83,9.66,9.81,9.68,0.13,1.34,16925.23,16535.294
300259.SZ,20180104,9.84,9.84,9.7,9.77,9.81,-0.04,-0.41,12159.7,11878.009
300259.SZ,20180105,9.7,9.82,9.7,9.71,9.77,-0.06,-0.61,9459.0,9228.893
300259.SZ,20180108,9.72,9.76,9.6,9.63,9.71,-0.08,-0.82,7238.0,6986.206
300259.SZ,20180109,9.63,9.64,9.46,9.5,9.63,-0.13,-1.35,16889.75,16066.247
300259.SZ,20180110,9.52,9.52,9.29,9.33,9.5,-0.17,-1.79,18729.66,17539.012
300259.SZ,20180111,9.43,9.43,9.08,9.17,9.33,-0.16,-1.71,71493.86,65565.302
300259.SZ,20180112,9.17,9.23,9.1,9.16,9.17,-0.01,-0.11,27970.28,25658.957
300259.SZ,20180115,9.07,9.14,8.76,8.83,9.16,-0.33,-3.6,39220.46,34966.767
300259.SZ,20180116,8.99,8.99,8.84,8.87,8.83,0.04,0.45,21695.08,19306.798
300259.SZ,20180117,8.69,9.09,8.68,9.06,8.87,0.19,2.14,28483.0,25498.2
300259.SZ,20180118,8.98,9.14,8.98,9.04,9.06,-0.02,-0.22,14782.85,13396.815
300259.SZ,20180119,9.11,9.14,9.01,9.13,9.04,0.09,1.0,11139.65,10111.642
300259.SZ,20180122,9.11,9.22,9.02,9.08,9.13,-0.05,-0.55,15640.0,14255.352
300259.SZ,20180123,9.09,9.14,9.02,9.03,9.08,-0.05,-0.55,15939.8,14448.418
300259.SZ,20180124,9.03,9.17,8.9,9.14,9.03,0.11,1.22,19325.19,17577.867
300259.SZ,20180125,9.19,9.19,9.11,9.14,9.14,0.0,0.0,13708.8,12537.05
300259.SZ,20180126,9.17,9.17,9.04,9.05,9.14,-0.09,-0.98,11813.0,10725.756
300259.SZ,20180129,9.08,9.11,8.95,8.96,9.05,-0.09,-0.99,11825.04,10687.534
300259.SZ,20180130,8.89,9.0,8.89,8.95,8.96,-0.01,-0.11,5832.7,5227.45
300259.SZ,20180131,8.91,8.99,8.71,8.75,8.95,-0.2,-2.23,13837.92,12243.82
300259.SZ,20180201,8.89,8.89,8.33,8.49,8.75,-0.26,-2.97,21818.73,18657.936
300259.SZ,20180202,8.2,8.74,8.2,8.6,8.49,0.11,1.3,12630.57,10802.381
300259.SZ,20180205,8.48,8.68,8.37,8.56,8.6,-0.04,-0.47,8886.85,7614.706
300259.SZ,20180206,8.4,8.62,8.21,8.3,8.56,-0.26,-3.04,17142.0,14345.245
