ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600547.SH,20180102,31.46,31.66,31.02,31.56,31.18,0.38,1.22,205354.35,643953.67
600547.SH,20180103,32.1,32.62,31.6,31.63,31.56,0.07,0.22,309203.2,992210.773
600547.SH,20180104,31.3,31.59,31.01,31.57,31.63,-0.06,-0.19,171752.23,536853.642
600547.SH,20180105,31.82,32.37,31.62,31.96,31.57,0.39,1.24,274221.65,876950.895
600547.SH,20180108,31.83,32.65,31.69,32.38,31.96,0.42,1.31,280367.34,905381.203
600547.SH,20180109,32.2,32.28,31.85,31.89,32.38,-0.49,-1.51,146491.44,468871.937
600547.SH,20180110,31.61,31.98,30.96,31.25,31.89,-0.64,-2.01,176728.47,555531.954
600547.SH,20180111,31.46,31.95,31.29,31.58,31.25,0.33,1.06,152866.09,484330.83
600547.SH,20180112,31.35,32.85,31.35,32.59,31.58,1.01,3.2,346776.36,1122675.283
600547.SH,20180115,33.3,33.62,32.81,32.99,32.59,0.4,1.23,419307.58,1392050.133
600547.SH,20180116,33.0,33.33,32.55,33.25,32.99,0.26,0.79,236874.03,781222.734
600547.SH,20180117,33.15,34.09,32.7,33.12,33.25,-0.13,-0.39,334582.48,1117768.724
600547.SH,20180118,32.3,32.51,31.88,32.17,33.12,-0.95,-2.87,234075.37,754596.731
600547.SH,20180119,31.95,32.59,31.7,32.52,32.17,0.35,1.09,194390.5,625025.928
600547.SH,20180122,32.36,32.44,32.02,32.19,32.52,-0.33,-1.01,151811.63,488771.085
600547.SH,20180123,32.15,33.04,32.14,32.72,32.19,0.53,1.65,218502.76,713103.828
600547.SH,20180124,32.88,33.08,32.46,32.87,32.72,0.15,0.46,196328.13,642413.901
600547.SH,20180125,33.56,34.2,33.3,33.82,32.87,0.95,2.89,458637.14,1548314.823
600547.SH,20180126,33.0,33.35,32.93,33.12,33.82,-0.7,-2.07,240792.94,797048.312
600547.SH,20180129,32.9,33.29,32.15,32.38,33.12,-0.74,-2.23,246108.24,806461.882
600547.SH,20180130,31.96,32.18,31.45,31.52,32.38,-0.86,-2.66,188427.55,599190.154
600547.SH,20180131,31.62,31.96,31.14,31.78,31.52,0.26,0.82,185795.61,586424.091
600547.SH,20180201,31.56,31.68,30.0,30.21,31.78,-1.57,-4.94,242504.52,746068.334
600547.SH,20180202,30.02,30.77,29.75,30.56,30.21,0.35,1.16,178729.04,540632.005
600547.SH,20180205,29.7,30.16,29.38,30.05,30.56,-0.51,-1.67,175190.37,523714.196
600547.SH,20180206,30.11,31.66,30.11,30.65,30.05,0.6,2.0,381102.51,1182758.27
600547.SH,20180207,29.62,30.65,29.62,30.12,30.65,-0.53,-1.73,248921.11,748516.943
600547.SH,20180208,29.49,29.49,27.12,27.26,30.04,-2.78,-9.25,455930.04,1277844.775
600547.SH,20180209,27.28,27.8,24.57,25.55,27.26,-1.71,-6.27,400413.22,1038357.316
600547.SH,20180212,25.17,25.84,25.0,25.67,25.55,0.12,0.47,182809.15,465627.69
600547.SH,20180213,25.73,26.22,25.6,25.89,25.67,0.22,0.86,161164.59,417839.476
600547.SH,20180214,26.03,26.67,25.9,26.59,25.89,0.7,2.7,158229.94,416838.706
600547.SH,20180222,26.1,26.53,25.9,26.41,26.59,-0.18,-0.68,231688.38,607131.833
600547.SH,20180223,26.33,26.36,26.0,26.18,26.41,-0.23,-0.87,148420.71,387931.04
600547.SH,20180226,26.17,26.68,26.1,26.62,26.18,0.44,1.68,198667.04,524457.977
600547.SH,20180227,26.54,26.54,26.01,26.3,26.62,-0.32,-1.2,164198.05,431316.343
600547.SH,20180228,25.8,26.06,25.51,25.94,26.3,-0.36,-1.37,134347.41,346221.721
600547.SH,20180301,25.72,25.95,25.61,25.9,25.94,-0.04,-0.15,100570.09,259944.602
600547.SH,20180302,25.93,26.88,25.91,26.79,25.9,0.89,3.44,299506.3,795562.694
600547.SH,20180305,26.88,27.18,26.5,26.72,26.79,-0.07,-0.26,185918.05,498767.084
600547.SH,20180306,26.55,26.81,26.26,26.79,26.72,0.07,0.26,160538.64,425925.084
600547.SH,20180307,27.27,27.39,26.88,26.92,26.79,0.13,0.49,240154.41,652188.755
600547.SH,20180308,26.57,27.5,26.5,27.28,26.92,0.36,1.34,193399.31,524373.249
