ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002569.SZ,20180104,32.64,32.64,32.64,32.64,36.27,-3.63,-10.01,1263.0,4122.432
002569.SZ,20180119,29.38,29.38,29.38,29.38,32.64,-3.26,-9.99,2971.0,8728.798
002569.SZ,20180124,26.44,26.44,26.44,26.44,29.38,-2.94,-10.01,1959.0,5179.596
002569.SZ,20180125,23.8,26.0,23.8,26.0,26.44,-0.44,-1.66,298331.3,716025.794
002569.SZ,20180126,23.84,24.17,23.4,23.4,26.0,-2.6,-10.0,151237.01,359575.293
002569.SZ,20180129,22.76,22.8,21.06,21.06,23.4,-2.34,-10.0,121096.76,261190.212
002569.SZ,20180213,18.95,19.87,18.95,19.1,21.06,-1.96,-9.31,145307.17,276316.777
002569.SZ,20180214,18.7,18.7,17.61,17.66,19.1,-1.44,-7.54,91782.17,166295.69
002569.SZ,20180222,17.7,18.13,17.18,18.05,17.66,0.39,2.21,56670.0,100702.518
002569.SZ,20180223,17.86,18.37,17.77,18.04,18.05,-0.01,-0.06,54075.99,97892.253
002569.SZ,20180226,18.1,18.65,17.95,18.42,18.04,0.38,2.11,53936.64,99213.913
002569.SZ,20180227,18.47,18.97,18.4,18.87,18.42,0.45,2.44,56331.06,105212.814
002569.SZ,20180228,18.5,18.81,18.27,18.69,18.87,-0.18,-0.95,46076.54,85699.265
002569.SZ,20180301,19.89,20.56,19.79,20.56,18.69,1.87,10.01,33300.34,67686.28
002569.SZ,20180302,21.9,21.98,20.0,20.0,20.56,-0.56,-2.72,135689.34,285585.768
002569.SZ,20180305,19.39,20.15,19.32,19.4,20.0,-0.6,-3.0,61654.6,120622.425
002569.SZ,20180306,19.34,19.69,19.08,19.24,19.4,-0.16,-0.82,48475.55,93592.491
002569.SZ,20180307,19.1,19.54,19.06,19.45,19.24,0.21,1.09,37357.04,71902.439
002569.SZ,20180308,19.4,19.44,19.14,19.18,19.45,-0.27,-1.39,31929.3,61412.281
002569.SZ,20180309,19.08,20.0,19.08,19.69,19.18,0.51,2.66,60399.69,118601.734
002569.SZ,20180312,19.6,20.68,19.19,20.53,19.69,0.84,4.27,84753.8,169728.492
002569.SZ,20180313,20.41,22.5,20.25,21.68,20.53,1.15,5.6,150273.88,323086.471
002569.SZ,20180314,21.33,21.59,20.61,20.84,21.68,-0.84,-3.87,79319.59,167245.53
002569.SZ,20180315,20.54,20.54,19.86,20.3,20.84,-0.54,-2.59,46332.2,93515.842
002569.SZ,20180316,20.33,20.77,20.16,20.25,20.3,-0.05,-0.25,42691.46,87474.72
002569.SZ,20180319,20.18,20.48,19.9,19.95,20.25,-0.3,-1.48,31632.56,63873.086
002569.SZ,20180320,19.77,19.88,19.07,19.82,19.95,-0.13,-0.65,40714.55,79461.263
002569.SZ,20180321,20.25,20.54,19.7,19.79,19.82,-0.03,-0.15,41909.65,84450.31
002569.SZ,20180322,19.44,21.68,19.44,20.81,19.79,1.02,5.15,98968.04,206756.495
002569.SZ,20180323,19.41,20.28,18.75,18.91,20.81,-1.9,-9.13,62083.01,121399.553
002569.SZ,20180326,18.92,19.4,17.37,19.01,18.91,0.1,0.53,32906.0,61981.416
002569.SZ,20180327,20.23,20.91,20.21,20.91,19.01,1.9,9.99,85988.17,177350.007
002569.SZ,20180328,22.5,23.0,21.69,23.0,20.91,2.09,10.0,143011.09,322296.215
002569.SZ,20180329,23.8,24.8,21.26,21.64,23.0,-1.36,-5.91,171964.96,392036.288
002569.SZ,20180330,21.3,22.86,20.97,22.29,21.64,0.65,3.0,105031.99,228829.652
002569.SZ,20180402,21.79,22.29,21.13,21.3,22.29,-0.99,-4.44,73490.52,158594.017
002569.SZ,20180403,20.68,22.3,20.66,21.3,21.3,0.0,0.0,60661.71,130828.429
002569.SZ,20180404,21.71,21.71,20.82,20.9,21.3,-0.4,-1.88,40527.06,85803.745
002569.SZ,20180409,20.53,21.16,20.43,20.43,20.9,-0.47,-2.25,32886.77,68142.702
002569.SZ,20180410,20.32,20.57,19.35,19.53,20.43,-0.9,-4.41,47891.54,95136.735
002569.SZ,20180411,19.78,20.5,19.45,20.02,19.53,0.49,2.51,53943.99,107381.052
002569.SZ,20180412,19.92,20.6,19.88,20.1,20.02,0.08,0.4,37965.86,76959.339
002569.SZ,20180413,20.03,20.35,19.91,20.35,20.1,0.25,1.24,28575.0,57602.335
002569.SZ,20180416,20.5,20.91,20.2,20.28,20.35,-0.07,-0.34,30605.0,62597.986
002569.SZ,20180417,20.2,20.38,19.92,20.02,20.28,-0.26,-1.28,24251.64,48826.024
002569.SZ,20180418,20.03,20.3,19.37,19.87,20.02,-0.15,-0.75,21592.69,42721.908
002569.SZ,20180419,19.97,20.2,19.68,20.1,19.87,0.23,1.16,18681.67,37192.223
002569.SZ,20180420,20.1,20.28,19.02,19.65,20.1,-0.45,-2.24,24253.66,48059.602
002569.SZ,20180423,18.88,19.53,18.51,18.69,19.65,-0.96,-4.89,24830.01,46982.913
002569.SZ,20180424,18.5,19.35,18.5,19.1,18.69,0.41,2.19,17790.01,33708.266
002569.SZ,20180425,18.93,19.48,18.82,19.37,19.1,0.27,1.41,16274.16,31315.731
002569.SZ,20180426,19.37,19.49,18.69,19.39,19.37,0.02,0.1,17511.02,33400.275
002569.SZ,20180427,19.5,19.69,19.25,19.35,19.39,-0.04,-0.21,25462.85,49443.581
002569.SZ,20180502,19.09,19.42,18.68,18.68,19.35,-0.67,-3.46,13340.04,25321.127
002569.SZ,20180503,18.65,18.85,18.56,18.82,18.68,0.14,0.75,12454.0,23289.751
