ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300743.SZ,20180427,19.4,21.17,19.4,21.17,14.7,6.47,44.01,118.01,249.65
300743.SZ,20180502,23.29,23.29,23.29,23.29,21.17,2.12,10.01,28.1,65.444
300743.SZ,20180503,25.62,25.62,25.62,25.62,23.29,2.33,10.0,38.0,97.356
300743.SZ,20180504,28.18,28.18,28.18,28.18,25.62,2.56,9.99,111.0,312.798
300743.SZ,20180507,31.0,31.0,31.0,31.0,28.18,2.82,10.01,117.0,362.7
300743.SZ,20180508,34.1,34.1,34.1,34.1,31.0,3.1,10.0,212.0,722.92
300743.SZ,20180509,37.51,37.51,37.51,37.51,34.1,3.41,10.0,325.0,1219.075
300743.SZ,20180510,41.26,41.26,41.26,41.26,37.51,3.75,10.0,365.0,1505.99
300743.SZ,20180511,45.39,45.39,45.39,45.39,41.26,4.13,10.01,777.0,3526.803
300743.SZ,20180514,49.93,49.93,49.93,49.93,45.39,4.54,10.0,739.18,3690.725
300743.SZ,20180515,54.92,54.92,54.92,54.92,49.93,4.99,9.99,1507.92,8281.496
300743.SZ,20180516,60.41,60.41,60.41,60.41,54.92,5.49,10.0,1391.16,8403.997
300743.SZ,20180517,66.45,66.45,66.45,66.45,60.41,6.04,10.0,1130.61,7512.903
300743.SZ,20180518,73.1,73.1,73.1,73.1,66.45,6.65,10.01,5026.42,36743.13
300743.SZ,20180521,80.41,80.41,80.41,80.41,73.1,7.31,10.0,6946.62,55857.771
300743.SZ,20180522,88.45,88.45,88.45,88.45,80.41,8.04,10.0,1948.21,17231.917
300743.SZ,20180523,97.3,97.3,96.3,97.3,88.45,8.85,10.01,46800.04,455331.98
300743.SZ,20180524,97.0,106.5,93.0,102.58,97.3,5.28,5.43,131363.79,1303454.216
300743.SZ,20180525,98.0,102.0,93.92,94.3,102.58,-8.28,-8.07,85811.03,839254.817
300743.SZ,20180528,90.18,97.97,89.89,95.5,94.3,1.2,1.27,68586.4,644862.693
300743.SZ,20180529,93.5,105.05,93.5,100.81,95.5,5.31,5.56,99715.35,1017913.592
300743.SZ,20180530,97.0,98.0,90.73,90.73,100.81,-10.08,-10.0,63538.09,591946.426
300743.SZ,20180531,92.08,92.99,83.54,91.54,90.73,0.81,0.89,71009.87,633008.741
